1565609197975915685.jpg,640,480,robot,66,28,169,236
2737.jpg,640,480,robot,338,133,494,425
2737.jpg,640,480,robot,336,131,488,427
7636.jpg,640,480,robot,0,44,109,366
0470.jpg,640,480,robot,230,14,420,375
6727.jpg,640,480,robot,390,119,565,469
1565609172340555454.jpg,640,480,robot,572,199,636,390
test_nagoya_game_a_00130.png,800,600,robot,561,264,628,384
test_nagoya_game_a_00130.png,800,600,robot,290,197,383,348
1565609301232132929.jpg,640,480,robot,0,57,98,321
1565609099419338357.jpg,640,480,robot,103,5,188,228
1565608768577490399.jpg,640,480,robot,469,15,606,393
1565608361175907645.jpg,640,480,robot,423,14,543,359
1949.jpg,640,480,robot,285,74,463,374
3680.jpg,640,480,robot,269,91,449,398
1565608559007896565.jpg,640,480,robot,85,36,245,332
3134.jpg,640,480,robot,264,68,408,365
8755.jpg,640,480,robot,209,217,369,466
1565608751110818590.jpg,640,480,robot,286,171,425,461
1565608385708097407.jpg,640,480,robot,475,65,592,444
5731.jpg,640,480,robot,132,14,372,345
1565608779644382176.jpg,640,480,robot,17,22,176,350
test_nagoya_game_d_00281.png,800,600,robot,164,268,191,307
test_nagoya_game_d_00281.png,800,600,robot,424,338,446,371
test_nagoya_game_d_00281.png,800,600,robot,344,237,386,304
1322.jpg,640,480,robot,69,260,147,430
1322.jpg,640,480,robot,2,197,108,420
1565608494275888599.jpg,640,480,robot,411,68,553,353
1565608464977328826.jpg,640,480,robot,319,116,470,413
1565608376307332903.jpg,640,480,robot,9,0,75,269
frame0491.png,640,360,robot,334,218,365,267
frame0491.png,640,360,robot,239,191,292,274
frame0491.png,640,360,robot,44,215,79,267
frame0491.png,640,360,robot,143,222,172,259
test_nagoya_game_b_00248.png,800,600,robot,434,34,497,120
test_nagoya_game_b_00248.png,800,600,robot,295,58,333,107
test_nagoya_game_b_00248.png,800,600,robot,547,16,617,109
test_nagoya_game_b_00137.png,800,600,robot,326,291,361,339
test_nagoya_game_b_00137.png,800,600,robot,448,233,506,340
1565608352207822936.jpg,640,480,robot,333,8,502,404
1565609259663929231.jpg,640,480,robot,326,195,419,343
test_nagoya_game_b_00203.png,800,600,robot,608,78,670,220
test_nagoya_game_b_00203.png,800,600,robot,459,85,525,195
5333.jpg,640,480,robot,247,72,435,360
1346.jpg,640,480,robot,9,119,121,343
1346.jpg,640,480,robot,120,110,194,273
1832.jpg,640,480,robot,172,59,335,412
1565609166275902907.jpg,640,480,robot,243,181,338,384
2858.jpg,640,480,robot,396,97,572,450
1565608342375420683.jpg,640,480,robot,164,7,304,353
frame0595.png,640,360,robot,407,166,437,226
frame0595.png,640,360,robot,357,172,398,229
frame0595.png,640,360,robot,193,172,256,267
2982.jpg,640,480,robot,344,147,467,407
test_nagoya_game_d_00241.png,800,600,robot,194,126,244,207
test_nagoya_game_d_00241.png,800,600,robot,624,63,719,243
1565608490807835846.jpg,640,480,robot,265,15,435,344
4757.jpg,640,480,robot,4,58,238,389
7101.jpg,640,480,robot,251,124,414,474
1565608379275565249.jpg,640,480,robot,196,12,349,385
1565608540440121341.jpg,640,480,robot,199,169,359,479
1565609096255752498.jpg,640,480,robot,187,104,306,362
2146.jpg,640,480,robot,72,122,243,373
8520.jpg,640,480,robot,214,101,468,440
1565609279999980204.jpg,640,480,robot,241,184,349,478
1565609279999980204.jpg,640,480,robot,237,191,362,472
frame0675.png,640,360,robot,286,90,326,146
frame0675.png,640,360,robot,31,31,53,90
frame0675.png,640,360,robot,505,133,571,220
frame0675.png,640,360,robot,63,54,101,98
9266.jpg,640,480,robot,242,43,374,408
test_nagoya_game_c_00049.png,800,600,robot,362,106,436,163
8206.jpg,640,480,robot,21,0,179,283
1849.jpg,640,480,robot,172,27,351,244
1849.jpg,640,480,robot,188,28,340,270
test_nagoya_game_d_00213.png,800,600,robot,490,61,593,246
test_nagoya_game_d_00213.png,800,600,robot,26,76,70,162
test_nagoya_game_d_00213.png,800,600,robot,273,26,299,78
1565608484439875212.jpg,640,480,robot,12,23,186,332
1099.jpg,640,480,robot,96,53,439,414
1565609093911966813.jpg,640,480,robot,307,69,400,330
test_nagoya_game_b_00208.png,800,600,robot,126,349,185,469
1158.jpg,640,480,robot,85,52,286,336
1158.jpg,640,480,robot,178,179,299,373
0451.jpg,640,480,robot,458,133,628,480
8451.jpg,640,480,robot,333,136,533,466
1565608779745717791.jpg,640,480,robot,24,26,132,288
1565608779745717791.jpg,640,480,robot,21,26,126,296
1565609186007812507.jpg,640,480,robot,491,287,593,478
3371.jpg,640,480,robot,382,167,521,472
1565608342676670791.jpg,640,480,robot,193,70,329,354
1565609135671925704.jpg,640,480,robot,411,83,503,257
1304.jpg,640,480,robot,299,142,427,308
1565609170707730601.jpg,640,480,robot,595,273,631,469
test_nagoya_game_a_00441.png,800,600,robot,363,103,416,206
test_nagoya_game_a_00441.png,800,600,robot,599,93,654,205
test_nagoya_game_a_00441.png,800,600,robot,700,87,730,128
0160.jpg,640,480,robot,188,108,409,443
0160.jpg,640,480,robot,429,241,607,472
test_nagoya_game_a_00318.png,800,600,robot,382,191,451,308
test_nagoya_game_a_00318.png,800,600,robot,648,261,695,391
2463.jpg,640,480,robot,266,62,395,318
frame0489.png,640,360,robot,229,69,255,116
frame0489.png,640,360,robot,408,69,433,105
frame0489.png,640,360,robot,300,60,345,139
1240.jpg,640,480,robot,324,250,384,363
1240.jpg,640,480,robot,252,193,367,361
test_nagoya_game_d_00205.png,800,600,robot,630,430,681,527
test_nagoya_game_d_00205.png,800,600,robot,383,513,408,568
test_nagoya_game_d_00205.png,800,600,robot,56,297,163,500
1565608342607297235.jpg,640,480,robot,119,10,252,331
1565609185707780555.jpg,640,480,robot,24,92,114,245
1565608666877168216.jpg,640,480,robot,270,27,381,224
frame0480.png,640,360,robot,148,135,180,180
frame0480.png,640,360,robot,232,141,258,174
frame0480.png,640,360,robot,314,126,365,199
1565608489608117184.jpg,640,480,robot,68,18,207,315
1565609215940044269.jpg,640,480,robot,94,133,263,463
2782.jpg,640,480,robot,132,23,328,382
6698.jpg,640,480,robot,471,104,640,464
7767.jpg,640,480,robot,2,67,84,346
1401.jpg,640,480,robot,382,159,512,392
1401.jpg,640,480,robot,262,228,358,416
1250.jpg,640,480,robot,265,146,397,384
1250.jpg,640,480,robot,261,136,400,384
1250.jpg,640,480,robot,227,146,300,309
frame0477.png,640,360,robot,296,163,322,195
frame0477.png,640,360,robot,195,136,242,208
6768.jpg,640,480,robot,139,98,324,415
0248.jpg,640,480,robot,125,3,309,236
0248.jpg,640,480,robot,195,27,415,400
1565608555543880620.jpg,640,480,robot,490,44,618,401
test_nagoya_game_a_00643.png,800,600,robot,559,23,636,148
test_nagoya_game_a_00643.png,800,600,robot,190,132,232,181
test_nagoya_game_a_00643.png,800,600,robot,323,105,408,226
frame0788.png,640,360,robot,139,138,169,173
frame0788.png,640,360,robot,415,115,475,196
frame0788.png,640,360,robot,338,122,377,177
test_nagoya_game_a_00602.png,800,600,robot,376,150,406,192
test_nagoya_game_a_00602.png,800,600,robot,45,101,110,205
test_nagoya_game_a_00186.png,800,600,robot,332,235,403,372
1565608689444198796.jpg,640,480,robot,50,93,170,365
4259.jpg,640,480,robot,489,147,626,436
test_nagoya_game_a_00091.png,800,600,robot,626,218,656,267
test_nagoya_game_a_00091.png,800,600,robot,659,228,734,373
test_nagoya_game_a_00625.png,800,600,robot,334,331,390,440
test_nagoya_game_a_00625.png,800,600,robot,465,397,494,439
test_nagoya_game_a_00625.png,800,600,robot,128,364,184,467
1565609273332015644.jpg,640,480,robot,408,223,463,389
1565608689377504690.jpg,640,480,robot,507,5,619,403
1565608689377504690.jpg,640,480,robot,504,0,620,420
test_nagoya_game_b_00146.png,800,600,robot,477,206,553,356
test_nagoya_game_b_00146.png,800,600,robot,311,282,357,350
6924.jpg,640,480,robot,266,20,454,347
7828.jpg,640,480,robot,564,133,632,401
sequences_euro_ball_robot_1_c_00027.png,800,600,robot,355,223,447,342
1565609237455862460.jpg,640,480,robot,288,174,640,444
1565608348775996608.jpg,640,480,robot,284,16,453,415
7881.jpg,640,480,robot,408,0,504,256
1565609119255976649.jpg,640,480,robot,180,7,265,302
1565608683644146610.jpg,640,480,robot,362,124,507,440
frame0154.png,640,360,robot,200,159,245,233
frame0154.png,640,360,robot,525,139,559,193
1163.jpg,640,480,robot,277,286,434,447
1163.jpg,640,480,robot,162,145,409,460
test_nagoya_game_d_00112.png,800,600,robot,151,379,178,436
test_nagoya_game_d_00112.png,800,600,robot,493,392,517,436
1565609198140077545.jpg,640,480,robot,164,137,287,389
1565609296850368344.jpg,640,480,robot,286,126,397,438
5540.jpg,640,480,robot,132,174,300,463
test_nagoya_game_c_00024.png,800,600,robot,337,53,383,75
1565608539407937156.jpg,640,480,robot,384,55,556,455
frame0522.png,640,360,robot,83,132,151,327
frame0522.png,640,360,robot,582,67,614,118
frame0522.png,640,360,robot,452,88,512,179
frame0522.png,640,360,robot,386,104,434,176
1565609163908165251.jpg,640,480,robot,159,58,264,257
test_nagoya_game_a_00398.png,800,600,robot,545,321,593,426
frame0581.png,640,360,robot,0,0,132,314
frame0581.png,640,360,robot,108,77,173,172
frame0581.png,640,360,robot,210,71,250,130
frame0581.png,640,360,robot,467,41,503,86
frame0581.png,640,360,robot,255,64,277,122
0465.jpg,640,480,robot,19,0,171,289
test_nagoya_game_d_00191.png,800,600,robot,202,186,230,239
test_nagoya_game_d_00191.png,800,600,robot,582,208,608,265
1565608622611585931.jpg,640,480,robot,101,6,222,311
1565608491875576853.jpg,640,480,robot,448,121,603,390
1565608491875576853.jpg,640,480,robot,445,114,605,380
6044.jpg,640,480,robot,451,153,625,480
6044.jpg,640,480,robot,452,167,622,480
test_nagoya_game_b_00243.png,800,600,robot,745,105,799,225
test_nagoya_game_b_00243.png,800,600,robot,481,124,513,177
test_nagoya_game_b_00243.png,800,600,robot,625,110,678,218
1565609136419747668.jpg,640,480,robot,308,98,415,318
1565608343076090057.jpg,640,480,robot,259,33,413,468
8217.jpg,640,480,robot,499,11,577,359
test_nagoya_game_b_00009.png,800,600,robot,41,403,83,467
test_nagoya_game_b_00009.png,800,600,robot,381,349,451,506
frame0115.png,640,360,robot,73,133,118,203
frame0115.png,640,360,robot,307,173,336,210
frame0115.png,640,360,robot,386,176,420,228
frame0171.png,640,360,robot,347,157,378,206
frame0171.png,640,360,robot,269,167,297,202
1565609264384085887.jpg,640,480,robot,345,114,430,260
1565609282567850573.jpg,640,480,robot,164,101,249,374
test_nagoya_game_a_00245.png,800,600,robot,185,41,260,112
1565609119049368267.jpg,640,480,robot,338,94,434,421
frame0220.png,640,360,robot,486,194,525,245
1565609271863884203.jpg,640,480,robot,179,51,262,213
1565609136380100133.jpg,640,480,robot,258,19,355,170
8845.jpg,640,480,robot,128,189,299,438
1565609246955834099.jpg,640,480,robot,147,144,366,475
4684.jpg,640,480,robot,180,2,343,313
frame0717.png,640,360,robot,384,281,417,327
frame0717.png,640,360,robot,413,277,454,337
frame0717.png,640,360,robot,180,214,241,294
5737.jpg,640,480,robot,144,14,359,289
5737.jpg,640,480,robot,144,14,356,275
1565608560075903343.jpg,640,480,robot,242,104,421,460
1565609094244347895.jpg,640,480,robot,256,0,350,311
frame0237.png,640,360,robot,407,118,470,217
frame0237.png,640,360,robot,531,133,562,181
frame0260.png,640,360,robot,22,51,66,122
frame0260.png,640,360,robot,231,34,295,156
frame0260.png,640,360,robot,347,44,380,96
2591.jpg,640,480,robot,244,29,404,323
1565609270383987989.jpg,640,480,robot,369,30,427,180
frame0507.png,640,360,robot,113,104,178,203
frame0507.png,640,360,robot,357,117,381,162
frame0507.png,640,360,robot,91,112,121,163
frame0507.png,640,360,robot,180,123,206,157
6659.jpg,640,480,robot,5,0,164,308
1565608495007936442.jpg,640,480,robot,6,0,94,366
1565609111255965536.jpg,640,480,robot,310,77,429,413
test_nagoya_game_a_00323.png,800,600,robot,592,387,628,441
test_nagoya_game_a_00323.png,800,600,robot,431,373,504,513
0328.jpg,640,480,robot,386,153,625,432
0328.jpg,640,480,robot,490,122,631,363
1565608461188040211.jpg,640,480,robot,285,111,466,416
test_nagoya_game_a_00214.png,800,600,robot,588,402,673,518
test_nagoya_game_a_00214.png,800,600,robot,573,475,603,520
1565609184675939002.jpg,640,480,robot,373,66,471,278
4312.jpg,640,480,robot,0,46,272,451
4646.jpg,640,480,robot,217,93,403,465
0980.jpg,640,480,robot,199,123,566,473
test_nagoya_game_c_00128.png,800,600,robot,661,154,757,232
1565608691077505814.jpg,640,480,robot,415,17,513,307
1565609295784585623.jpg,640,480,robot,353,121,496,398
1565609184940013719.jpg,640,480,robot,412,116,538,306
1565608375743312127.jpg,640,480,robot,50,86,241,425
1565609166507933210.jpg,640,480,robot,46,0,88,132
1565608626077421272.jpg,640,480,robot,492,83,607,375
1565608679044193160.jpg,640,480,robot,63,5,203,266
sequences_euro_ball_robot_1_a_00053.png,800,600,robot,297,156,347,215
sequences_euro_ball_robot_1_a_00053.png,800,600,robot,149,259,265,328
sequences_euro_ball_robot_1_a_00053.png,800,600,robot,182,155,263,263
1198.jpg,640,480,robot,246,211,443,446
1198.jpg,640,480,robot,254,209,438,445
1198.jpg,640,480,robot,376,287,477,428
1565609145407593573.jpg,640,480,robot,23,0,109,151
frame0657.png,640,360,robot,466,305,503,353
frame0657.png,640,360,robot,203,235,267,330
1565608367507982460.jpg,640,480,robot,379,7,432,319
frame0665.png,640,360,robot,416,255,450,311
frame0665.png,640,360,robot,177,218,232,302
1565609174140077248.jpg,640,480,robot,100,260,214,453
1565608491639791284.jpg,640,480,robot,9,8,167,392
9499.jpg,640,480,robot,335,139,533,403
3121.jpg,640,480,robot,360,150,506,477
frame0346.png,640,360,robot,423,49,476,157
1565608364743791293.jpg,640,480,robot,94,71,235,435
1565609132919501905.jpg,640,480,robot,215,313,300,463
1565609109003344213.jpg,640,480,robot,367,111,462,373
0806.jpg,640,480,robot,327,170,519,457
1565609183440019848.jpg,640,480,robot,176,57,273,235
1565609216239914521.jpg,640,480,robot,47,89,222,440
test_nagoya_game_b_00150.png,800,600,robot,623,320,689,455
test_nagoya_game_b_00150.png,800,600,robot,467,385,507,446
7158.jpg,640,480,robot,4,17,121,275
test_nagoya_game_d_00106.png,800,600,robot,331,146,362,199
wolves_test_a_012.png,640,480,robot,140,31,183,117
0168.jpg,640,480,robot,297,128,446,347
0168.jpg,640,480,robot,65,128,251,444
1565609260871336522.jpg,640,480,robot,199,255,299,439
1565609260871336522.jpg,640,480,robot,194,268,303,440
8301.jpg,640,480,robot,52,102,234,475
7467.jpg,640,480,robot,261,70,446,366
9119.jpg,640,480,robot,313,164,516,450
1565608781044151707.jpg,640,480,robot,58,67,183,453
1565609096379424450.jpg,640,480,robot,346,151,477,432
9427.jpg,640,480,robot,32,0,182,203
8994.jpg,640,480,robot,0,51,93,363
sequences_euro_ball_robot_1_b_00247.png,800,600,robot,529,208,588,312
sequences_euro_ball_robot_1_b_00247.png,800,600,robot,291,230,358,332
1418.jpg,640,480,robot,276,195,372,372
1418.jpg,640,480,robot,96,127,231,355
1565608777544582461.jpg,640,480,robot,241,151,406,449
2645.jpg,640,480,robot,197,171,332,421
6286.jpg,640,480,robot,47,102,169,360
1565609234287985614.jpg,640,480,robot,163,45,456,396
1565609138167936635.jpg,640,480,robot,299,204,402,364
2712.jpg,640,480,robot,164,85,352,395
test_nagoya_game_a_00419.png,800,600,robot,395,6,465,140
1565609302532189380.jpg,640,480,robot,480,58,599,347
1565609194007996150.jpg,640,480,robot,220,112,304,293
6328.jpg,640,480,robot,8,6,140,327
1565609160307974661.jpg,640,480,robot,343,94,451,301
1565608621510881768.jpg,640,480,robot,262,163,384,474
test_nagoya_game_a_00080.png,800,600,robot,178,336,243,451
test_nagoya_game_a_00080.png,800,600,robot,395,287,490,438
1086.jpg,640,480,robot,89,1,370,303
6599.jpg,640,480,robot,542,99,640,412
1565608482343901642.jpg,640,480,robot,522,2,615,407
4734.jpg,640,480,robot,238,49,388,356
5107.jpg,640,480,robot,59,90,287,386
1565609198476407823.jpg,640,480,robot,167,171,318,402
1565609205840044517.jpg,640,480,robot,264,60,422,328
1565609284667832523.jpg,640,480,robot,99,156,212,384
0573.jpg,640,480,robot,37,128,133,398
1565609266448015372.jpg,640,480,robot,199,108,281,256
1565609266448015372.jpg,640,480,robot,203,110,281,261
frame0768.png,640,360,robot,287,226,331,299
frame0768.png,640,360,robot,399,175,463,286
1565608781644044048.jpg,640,480,robot,497,42,551,405
5213.jpg,640,480,robot,319,65,510,402
3062.jpg,640,480,robot,312,170,476,425
1565608465375774299.jpg,640,480,robot,293,19,484,375
frame0452.png,640,360,robot,292,116,347,212
1565609225079955293.jpg,640,480,robot,60,1,244,187
test_nagoya_game_a_00101.png,800,600,robot,435,71,458,116
test_nagoya_game_a_00687.png,800,600,robot,653,222,730,361
test_nagoya_game_a_00687.png,800,600,robot,401,156,488,297
1167.jpg,640,480,robot,163,175,389,464
1167.jpg,640,480,robot,263,315,407,466
frame0532.png,640,360,robot,217,175,272,259
frame0532.png,640,360,robot,324,211,350,255
frame0532.png,640,360,robot,58,202,91,252
frame0532.png,640,360,robot,148,208,177,242
frame0532.png,640,360,robot,261,191,308,255
3213.jpg,640,480,robot,141,51,308,330
1565608755244161548.jpg,640,480,robot,173,126,300,404
1565609259079830359.jpg,640,480,robot,229,143,316,317
1565609259079830359.jpg,640,480,robot,223,149,320,309
5833.jpg,640,480,robot,227,24,454,432
1565608359775945684.jpg,640,480,robot,329,4,458,315
test_nagoya_game_a_00074.png,800,600,robot,6,6,62,112
test_nagoya_game_a_00074.png,800,600,robot,260,3,344,131
1565609161608720397.jpg,640,480,robot,202,111,282,279
9233.jpg,640,480,robot,152,233,300,443
1565609187281263870.jpg,640,480,robot,158,184,248,338
test_nagoya_game_d_00418.png,800,600,robot,149,28,177,68
test_nagoya_game_d_00418.png,800,600,robot,526,10,555,40
1565608350607308195.jpg,640,480,robot,50,3,192,269
1565608564876057040.jpg,640,480,robot,380,48,530,328
1565609149975839989.jpg,640,480,robot,218,34,316,199
5849.jpg,640,480,robot,72,44,268,347
5163.jpg,640,480,robot,374,117,560,394
1565608383808087525.jpg,640,480,robot,256,24,385,217
3283.jpg,640,480,robot,163,63,280,315
1570.jpg,640,480,robot,180,15,444,338
5024.jpg,640,480,robot,74,50,298,462
1565609275431329897.jpg,640,480,robot,397,192,447,350
frame0617.png,640,360,robot,395,226,427,273
frame0617.png,640,360,robot,185,213,240,283
frame0617.png,640,360,robot,581,222,610,259
1565609292647508803.jpg,640,480,robot,410,101,514,365
1565609257455889151.jpg,640,480,robot,217,122,324,312
1565608678177480748.jpg,640,480,robot,54,37,200,368
